Radio Mobile for Windows
Version 11.6
** Left site data **
 Name
 Antenna height (m)
** Right site data **
 Name
 Antenna height (m)
** Link data **
 Frequency (GHz)
 Earth curvature factor
** Path Profile **
 Records: Distance(km) Elevation(m) Color(0-15) Height(m) PathLoss(dB) [ Latitude(deg) Longitude(deg) Xmap Ymap RadioBeamElevation(m) Clearance(m) FirstFresnel(m) Ratio ]
Start
Elfak
25.000
Trupale
6.000
2.440000
1.333316759
0002.4267	0199.4	7	5	000.0	43.339961	021.864675	0342.5	0321.6	0214.1	0014.7	0013.8	0001.06
0002.4301	0199.4	7	5	000.0	43.339974	021.864637	0342.4	0321.6	0214.1	0014.7	0013.8	0001.06
0002.4334	0199.3	7	5	000.0	43.339986	021.864599	0342.4	0321.7	0214.0	0014.7	0013.8	0001.07
0002.4368	0199.3	7	5	000.0	43.339999	021.864562	0342.3	0321.7	0214.0	0014.7	0013.8	0001.07
0002.4402	0199.3	7	5	000.0	43.340011	021.864524	0342.2	0321.7	0214.0	0014.7	0013.8	0001.06
0002.4435	0199.3	7	5	000.0	43.340024	021.864486	0342.2	0321.7	0214.0	0014.7	0013.8	0001.06
0002.4469	0199.2	7	5	000.0	43.340037	021.864448	0342.1	0321.8	0214.0	0014.8	0013.8	0001.07
0002.4503	0199.2	7	5	000.0	43.340049	021.864410	0342.1	0321.8	0214.0	0014.8	0013.8	0001.07
0002.4536	0199.2	7	5	000.0	43.340062	021.864372	0342.0	0321.8	0213.9	0014.7	0013.8	0001.07
0002.4570	0199.3	7	5	000.0	43.340075	021.864335	0341.9	0321.9	0213.9	0014.6	0013.8	0001.06
0002.4604	0199.4	7	5	000.0	43.340087	021.864297	0341.9	0321.9	0213.9	0014.5	0013.8	0001.05
0002.4637	0199.4	7	5	000.0	43.340100	021.864259	0341.8	0321.9	0213.9	0014.5	0013.8	0001.05
0002.4671	0199.5	7	5	000.0	43.340113	021.864221	0341.8	0321.9	0213.9	0014.4	0013.8	0001.04
0002.4705	0199.6	7	5	000.0	43.340125	021.864183	0341.7	0322.0	0213.9	0014.3	0013.8	0001.03
0002.4738	0199.7	7	5	000.0	43.340138	021.864146	0341.6	0322.0	0213.9	0014.2	0013.9	0001.02
0002.4772	0199.9	7	5	000.0	43.340151	021.864108	0341.6	0322.0	0213.8	0013.9	0013.9	0001.01
0002.4806	0200.0	7	5	000.0	43.340163	021.864070	0341.5	0322.0	0213.8	0013.8	0013.9	0001.00
0002.4839	0200.1	7	5	000.0	43.340176	021.864032	0341.5	0322.1	0213.8	0013.7	0013.9	0000.99
0002.4873	0200.2	7	5	000.0	43.340189	021.863994	0341.4	0322.1	0213.8	0013.6	0013.9	0000.98
0002.4906	0200.3	7	5	000.0	43.340201	021.863956	0341.3	0322.1	0213.8	0013.5	0013.9	0000.97
0002.4940	0200.4	7	5	000.0	43.340214	021.863919	0341.3	0322.2	0213.8	0013.4	0013.9	0000.96
0002.4974	0200.5	7	5	000.0	43.340227	021.863881	0341.2	0322.2	0213.7	0013.2	0013.9	0000.95
0002.5007	0200.6	7	5	000.0	43.340239	021.863843	0341.1	0322.2	0213.7	0013.1	0013.9	0000.95
0002.5041	0200.6	7	5	000.0	43.340252	021.863805	0341.1	0322.2	0213.7	0013.1	0013.9	0000.94
0002.5075	0200.7	7	5	000.0	43.340265	021.863767	0341.0	0322.3	0213.7	0013.0	0013.9	0000.94
0002.5108	0200.7	7	5	000.0	43.340277	021.863729	0341.0	0322.3	0213.7	0013.0	0013.9	0000.93
0002.5142	0200.7	7	5	000.0	43.340290	021.863692	0340.9	0322.3	0213.7	0013.0	0013.9	0000.93
0002.5176	0200.7	7	5	000.0	43.340303	021.863654	0340.8	0322.4	0213.6	0012.9	0013.9	0000.93
0002.5209	0200.7	7	5	000.0	43.340315	021.863616	0340.8	0322.4	0213.6	0012.9	0013.9	0000.93
0002.5243	0200.7	7	5	000.0	43.340328	021.863578	0340.7	0322.4	0213.6	0012.9	0013.9	0000.93
0002.5277	0200.7	7	5	000.0	43.340341	021.863540	0340.7	0322.4	0213.6	0012.9	0013.9	0000.93
0002.5310	0200.7	7	5	000.0	43.340353	021.863502	0340.6	0322.5	0213.6	0012.9	0013.9	0000.93
0002.5344	0200.7	7	5	000.0	43.340366	021.863465	0340.5	0322.5	0213.6	0012.9	0013.9	0000.92
0002.5378	0200.8	7	5	000.0	43.340378	021.863427	0340.5	0322.5	0213.5	0012.7	0013.9	0000.92
0002.5411	0200.8	7	5	000.0	43.340391	021.863389	0340.4	0322.5	0213.5	0012.7	0013.9	0000.91
0002.5445	0200.8	7	5	000.0	43.340404	021.863351	0340.4	0322.6	0213.5	0012.7	0013.9	0000.91
0002.5479	0200.8	7	5	000.0	43.340416	021.863313	0340.3	0322.6	0213.5	0012.7	0013.9	0000.91
0002.5512	0200.9	7	5	000.0	43.340429	021.863275	0340.2	0322.6	0213.5	0012.6	0013.9	0000.90
0002.5546	0200.9	7	5	000.0	43.340442	021.863238	0340.2	0322.7	0213.5	0012.6	0013.9	0000.90
0002.5580	0200.9	7	5	000.0	43.340454	021.863200	0340.1	0322.7	0213.5	0012.6	0013.9	0000.90
0002.5613	0201.0	7	5	000.0	43.340467	021.863162	0340.0	0322.7	0213.4	0012.4	0014.0	0000.89
0002.5647	0201.0	7	5	000.0	43.340480	021.863124	0340.0	0322.8	0213.4	0012.4	0014.0	0000.89
0002.5681	0201.0	7	5	000.0	43.340492	021.863086	0339.9	0322.8	0213.4	0012.4	0014.0	0000.89
0002.5714	0201.0	7	5	000.0	43.340505	021.863048	0339.9	0322.8	0213.4	0012.4	0014.0	0000.89
0002.5748	0201.0	7	5	000.0	43.340518	021.863011	0339.8	0322.8	0213.4	0012.4	0014.0	0000.89
0002.5782	0201.0	7	5	000.0	43.340530	021.862973	0339.7	0322.9	0213.4	0012.4	0014.0	0000.88
0002.5815	0201.0	7	5	000.0	43.340543	021.862935	0339.7	0322.9	0213.3	0012.3	0014.0	0000.88
0002.5849	0201.0	7	5	000.0	43.340556	021.862897	0339.6	0322.9	0213.3	0012.3	0014.0	0000.88
0002.5883	0201.0	7	5	000.0	43.340568	021.862859	0339.6	0322.9	0213.3	0012.3	0014.0	0000.88
0002.5916	0201.0	7	5	000.0	43.340581	021.862822	0339.5	0323.0	0213.3	0012.3	0014.0	0000.88
0002.5950	0201.0	7	5	000.0	43.340594	021.862784	0339.4	0323.0	0213.3	0012.3	0014.0	0000.88
0002.5984	0201.0	7	5	000.0	43.340606	021.862746	0339.4	0323.0	0213.3	0012.3	0014.0	0000.88
0002.6017	0200.9	7	5	000.0	43.340619	021.862708	0339.3	0323.1	0213.2	0012.3	0014.0	0000.88
0002.6051	0200.9	7	5	000.0	43.340632	021.862670	0339.3	0323.1	0213.2	0012.3	0014.0	0000.88
0002.6085	0200.9	7	5	000.0	43.340644	021.862632	0339.2	0323.1	0213.2	0012.3	0014.0	0000.88
0002.6118	0200.9	7	5	000.0	43.340657	021.862595	0339.1	0323.1	0213.2	0012.3	0014.0	0000.88
0002.6152	0200.8	7	5	000.0	43.340670	021.862557	0339.1	0323.2	0213.2	0012.4	0014.0	0000.88
0002.6185	0200.8	7	5	000.0	43.340682	021.862519	0339.0	0323.2	0213.2	0012.4	0014.0	0000.88
0002.6219	0200.8	7	5	000.0	43.340695	021.862481	0338.9	0323.2	0213.2	0012.4	0014.0	0000.88
0002.6253	0200.8	7	5	000.0	43.340707	021.862443	0338.9	0323.3	0213.1	0012.3	0014.0	0000.88
0002.6286	0200.8	7	5	000.0	43.340720	021.862405	0338.8	0323.3	0213.1	0012.3	0014.0	0000.88
0002.6320	0200.8	7	5	000.0	43.340733	021.862368	0338.8	0323.3	0213.1	0012.3	0014.0	0000.88
0002.6354	0200.8	7	5	000.0	43.340745	021.862330	0338.7	0323.3	0213.1	0012.3	0014.0	0000.88
0002.6387	0200.7	7	5	000.0	43.340758	021.862292	0338.6	0323.4	0213.1	0012.4	0014.0	0000.88
0002.6421	0200.7	7	5	000.0	43.340771	021.862254	0338.6	0323.4	0213.1	0012.4	0014.0	0000.88
0002.6455	0200.7	7	5	000.0	43.340783	021.862216	0338.5	0323.4	0213.0	0012.3	0014.0	0000.88
0002.6488	0200.6	7	5	000.0	43.340796	021.862178	0338.5	0323.5	0213.0	0012.4	0014.0	0000.89
0002.6522	0200.5	7	5	000.0	43.340809	021.862141	0338.4	0323.5	0213.0	0012.5	0014.0	0000.89
0002.6556	0200.5	7	5	000.0	43.340821	021.862103	0338.3	0323.5	0213.0	0012.5	0014.0	0000.89
0002.6589	0200.4	13	10	000.0	43.340834	021.862065	0338.3	0323.5	0213.0	0012.6	0014.0	0000.90
0002.6623	0200.3	13	10	000.0	43.340847	021.862027	0338.2	0323.6	0213.0	0012.7	0014.1	0000.90
0002.6657	0200.3	13	10	000.0	43.340859	021.861989	0338.2	0323.6	0212.9	0012.6	0014.1	0000.90
0002.6690	0200.2	13	10	000.0	43.340872	021.861951	0338.1	0323.6	0212.9	0012.7	0014.1	0000.91
0002.6724	0200.1	13	10	000.0	43.340885	021.861914	0338.0	0323.6	0212.9	0012.8	0014.1	0000.91
0002.6758	0200.0	13	10	000.0	43.340897	021.861876	0338.0	0323.7	0212.9	0012.9	0014.1	0000.92
0002.6791	0199.9	13	10	000.0	43.340910	021.861838	0337.9	0323.7	0212.9	0013.0	0014.1	0000.92
0002.6825	0199.8	13	10	000.0	43.340923	021.861800	0337.8	0323.7	0212.9	0013.1	0014.1	0000.93
0002.6859	0199.7	13	10	000.0	43.340935	021.861762	0337.8	0323.8	0212.9	0013.2	0014.1	0000.93
0002.6892	0199.7	13	10	000.0	43.340948	021.861724	0337.7	0323.8	0212.8	0013.1	0014.1	0000.93
0002.6926	0199.5	13	10	000.0	43.340961	021.861687	0337.7	0323.8	0212.8	0013.3	0014.1	0000.95
0002.6960	0199.5	13	10	000.0	43.340973	021.861649	0337.6	0323.8	0212.8	0013.3	0014.1	0000.94
0002.6993	0199.4	13	10	000.0	43.340986	021.861611	0337.5	0323.9	0212.8	0013.4	0014.1	0000.95
0002.7027	0199.3	13	10	000.0	43.340999	021.861573	0337.5	0323.9	0212.8	0013.5	0014.1	0000.96
0002.7061	0199.2	13	10	000.0	43.341011	021.861535	0337.4	0323.9	0212.8	0013.6	0014.1	0000.96
0002.7094	0199.1	13	10	000.0	43.341024	021.861498	0337.4	0324.0	0212.7	0013.6	0014.1	0000.97
0002.7128	0199.0	13	10	000.0	43.341036	021.861460	0337.3	0324.0	0212.7	0013.7	0014.1	0000.97
0002.7162	0199.0	13	10	000.0	43.341049	021.861422	0337.2	0324.0	0212.7	0013.7	0014.1	0000.97
0002.7195	0199.0	13	10	000.0	43.341062	021.861384	0337.2	0324.0	0212.7	0013.7	0014.1	0000.97
0002.7229	0198.9	13	10	000.0	43.341074	021.861346	0337.1	0324.1	0212.7	0013.8	0014.1	0000.98
0002.7263	0198.9	13	10	000.0	43.341087	021.861308	0337.1	0324.1	0212.7	0013.8	0014.1	0000.98
0002.7296	0198.9	13	10	000.0	43.341100	021.861271	0337.0	0324.1	0212.6	0013.7	0014.1	0000.97
0002.7330	0198.9	13	10	000.0	43.341112	021.861233	0336.9	0324.2	0212.6	0013.7	0014.1	0000.97
0002.7363	0198.8	13	10	000.0	43.341125	021.861195	0336.9	0324.2	0212.6	0013.8	0014.1	0000.98
0002.7397	0198.8	13	10	000.0	43.341138	021.861157	0336.8	0324.2	0212.6	0013.8	0014.1	0000.98
0002.7431	0198.8	13	10	000.0	43.341150	021.861119	0336.7	0324.2	0212.6	0013.8	0014.1	0000.98
0002.7464	0198.8	13	10	000.0	43.341163	021.861081	0336.7	0324.3	0212.6	0013.8	0014.1	0000.97
0002.7498	0198.8	13	10	000.0	43.341176	021.861044	0336.6	0324.3	0212.6	0013.8	0014.1	0000.97
0002.7532	0198.8	13	10	000.0	43.341188	021.861006	0336.6	0324.3	0212.5	0013.7	0014.1	0000.97
0002.7565	0198.8	13	10	000.0	43.341201	021.860968	0336.5	0324.4	0212.5	0013.7	0014.1	0000.97
0002.7599	0198.8	13	10	000.0	43.341214	021.860930	0336.4	0324.4	0212.5	0013.7	0014.1	0000.97
0002.7633	0198.8	13	10	000.0	43.341226	021.860892	0336.4	0324.4	0212.5	0013.7	0014.1	0000.97
0002.7666	0198.9	13	10	000.0	43.341239	021.860854	0336.3	0324.4	0212.5	0013.6	0014.1	0000.96
0002.7700	0198.9	7	5	000.0	43.341252	021.860817	0336.3	0324.5	0212.5	0013.6	0014.1	0000.96
0002.7734	0198.9	7	5	000.0	43.341264	021.860779	0336.2	0324.5	0212.4	0013.5	0014.1	0000.96
0002.7767	0198.9	7	5	000.0	43.341277	021.860741	0336.1	0324.5	0212.4	0013.5	0014.1	0000.96
0002.7801	0199.0	7	5	000.0	43.341290	021.860703	0336.1	0324.5	0212.4	0013.4	0014.1	0000.95
0002.7835	0199.0	7	5	000.0	43.341302	021.860665	0336.0	0324.6	0212.4	0013.4	0014.2	0000.95
0002.7868	0199.0	7	5	000.0	43.341315	021.860627	0336.0	0324.6	0212.4	0013.4	0014.2	0000.95
0002.7902	0199.1	7	5	000.0	43.341328	021.860590	0335.9	0324.6	0212.4	0013.3	0014.2	0000.94
0002.7936	0199.2	7	5	000.0	43.341340	021.860552	0335.8	0324.7	0212.3	0013.1	0014.2	0000.93
0002.7969	0199.2	7	5	000.0	43.341353	021.860514	0335.8	0324.7	0212.3	0013.1	0014.2	0000.93
0002.8003	0199.3	7	5	000.0	43.341365	021.860476	0335.7	0324.7	0212.3	0013.0	0014.2	0000.92
0002.8037	0199.4	7	5	000.0	43.341378	021.860438	0335.6	0324.7	0212.3	0012.9	0014.2	0000.91
0002.8070	0199.4	7	5	000.0	43.341391	021.860400	0335.6	0324.8	0212.3	0012.9	0014.2	0000.91
0002.8104	0199.5	7	5	000.0	43.341403	021.860363	0335.5	0324.8	0212.3	0012.8	0014.2	0000.90
0002.8138	0199.5	7	5	000.0	43.341416	021.860325	0335.5	0324.8	0212.3	0012.8	0014.2	0000.90
0002.8171	0199.6	7	5	000.0	43.341429	021.860287	0335.4	0324.9	0212.2	0012.6	0014.2	0000.89
0002.8205	0199.7	7	5	000.0	43.341441	021.860249	0335.3	0324.9	0212.2	0012.5	0014.2	0000.88
0002.8239	0199.7	7	5	000.0	43.341454	021.860211	0335.3	0324.9	0212.2	0012.5	0014.2	0000.88
0002.8272	0199.8	7	5	000.0	43.341467	021.860173	0335.2	0324.9	0212.2	0012.4	0014.2	0000.87
0002.8306	0199.8	7	5	000.0	43.341479	021.860136	0335.2	0325.0	0212.2	0012.4	0014.2	0000.87
0002.8340	0199.9	7	5	000.0	43.341492	021.860098	0335.1	0325.0	0212.2	0012.3	0014.2	0000.86
0002.8373	0199.9	7	5	000.0	43.341505	021.860060	0335.0	0325.0	0212.1	0012.2	0014.2	0000.86
0002.8407	0200.0	7	5	000.0	43.341517	021.860022	0335.0	0325.1	0212.1	0012.1	0014.2	0000.85
0002.8441	0200.1	13	10	000.0	43.341530	021.859984	0334.9	0325.1	0212.1	0012.0	0014.2	0000.85
0002.8474	0200.2	13	10	000.0	43.341543	021.859946	0334.9	0325.1	0212.1	0011.9	0014.2	0000.84
0002.8508	0200.2	13	10	000.0	43.341555	021.859909	0334.8	0325.1	0212.1	0011.9	0014.2	0000.84
0002.8541	0200.3	13	10	000.0	43.341568	021.859871	0334.7	0325.2	0212.1	0011.8	0014.2	0000.83
0002.8575	0200.4	13	10	000.0	43.341581	021.859833	0334.7	0325.2	0212.0	0011.6	0014.2	0000.82
0002.8609	0200.5	13	10	000.0	43.341593	021.859795	0334.6	0325.2	0212.0	0011.5	0014.2	0000.81
0002.8642	0200.5	13	10	000.0	43.341606	021.859757	0334.5	0325.2	0212.0	0011.5	0014.2	0000.81
0002.8676	0200.6	13	10	000.0	43.341619	021.859720	0334.5	0325.3	0212.0	0011.4	0014.2	0000.80
0002.8710	0200.7	13	10	000.0	43.341631	021.859682	0334.4	0325.3	0212.0	0011.3	0014.2	0000.79
0002.8743	0200.7	13	10	000.0	43.341644	021.859644	0334.4	0325.3	0212.0	0011.3	0014.2	0000.79
0002.8777	0200.8	13	10	000.0	43.341657	021.859606	0334.3	0325.4	0212.0	0011.2	0014.2	0000.78
0002.8811	0200.8	13	10	000.0	43.341669	021.859568	0334.2	0325.4	0211.9	0011.1	0014.2	0000.78
0002.8844	0200.9	13	10	000.0	43.341682	021.859530	0334.2	0325.4	0211.9	0011.0	0014.2	0000.78
0002.8878	0200.9	13	10	000.0	43.341694	021.859493	0334.1	0325.4	0211.9	0011.0	0014.2	0000.77
0002.8912	0201.0	13	10	000.0	43.341707	021.859455	0334.1	0325.5	0211.9	0010.9	0014.2	0000.77
0002.8945	0201.0	13	10	000.0	43.341720	021.859417	0334.0	0325.5	0211.9	0010.9	0014.2	0000.76
0002.8979	0200.9	13	10	000.0	43.341732	021.859379	0333.9	0325.5	0211.9	0011.0	0014.2	0000.77
0002.9013	0200.8	13	10	000.0	43.341745	021.859341	0333.9	0325.6	0211.8	0011.0	0014.2	0000.78
0002.9046	0200.8	13	10	000.0	43.341758	021.859303	0333.8	0325.6	0211.8	0011.0	0014.2	0000.77
0002.9080	0200.7	13	10	000.0	43.341770	021.859266	0333.8	0325.6	0211.8	0011.1	0014.2	0000.78
0002.9114	0200.6	13	10	000.0	43.341783	021.859228	0333.7	0325.6	0211.8	0011.2	0014.2	0000.79
0002.9147	0200.5	13	10	000.0	43.341796	021.859190	0333.6	0325.7	0211.8	0011.3	0014.2	0000.79
0002.9181	0200.5	13	10	000.0	43.341808	021.859152	0333.6	0325.7	0211.8	0011.3	0014.2	0000.79
0002.9215	0200.4	13	10	000.0	43.341821	021.859114	0333.5	0325.7	0211.7	0011.3	0014.2	0000.80
0002.9248	0200.4	13	10	000.0	43.341834	021.859076	0333.4	0325.8	0211.7	0011.3	0014.2	0000.80
0002.9282	0200.3	13	10	000.0	43.341846	021.859039	0333.4	0325.8	0211.7	0011.4	0014.2	0000.80
0002.9316	0200.3	13	10	000.0	43.341859	021.859001	0333.3	0325.8	0211.7	0011.4	0014.2	0000.80
0002.9349	0200.2	13	10	000.0	43.341872	021.858963	0333.3	0325.8	0211.7	0011.5	0014.2	0000.81
0002.9383	0200.2	13	10	000.0	43.341884	021.858925	0333.2	0325.9	0211.7	0011.5	0014.3	0000.80
0002.9417	0200.1	13	10	000.0	43.341897	021.858887	0333.1	0325.9	0211.7	0011.6	0014.3	0000.81
0002.9450	0200.1	13	10	000.0	43.341910	021.858849	0333.1	0325.9	0211.6	0011.5	0014.3	0000.81
0002.9484	0200.1	13	10	000.0	43.341922	021.858812	0333.0	0326.0	0211.6	0011.5	0014.3	0000.81
0002.9518	0200.0	13	10	000.0	43.341935	021.858774	0333.0	0326.0	0211.6	0011.6	0014.3	0000.81
0002.9551	0199.9	13	10	000.0	43.341948	021.858736	0332.9	0326.0	0211.6	0011.7	0014.3	0000.82
0002.9585	0199.8	13	10	000.0	43.341960	021.858698	0332.8	0326.0	0211.6	0011.8	0014.3	0000.83
0002.9619	0199.7	13	10	000.0	43.341973	021.858660	0332.8	0326.1	0211.6	0011.9	0014.3	0000.83
0002.9652	0199.7	13	10	000.0	43.341986	021.858622	0332.7	0326.1	0211.5	0011.8	0014.3	0000.83
0002.9686	0199.6	13	10	000.0	43.341998	021.858585	0332.7	0326.1	0211.5	0011.9	0014.3	0000.84
0002.9720	0199.5	13	10	000.0	43.342011	021.858547	0332.6	0326.1	0211.5	0012.0	0014.3	0000.84
0002.9753	0199.4	13	10	000.0	43.342023	021.858509	0332.5	0326.2	0211.5	0012.1	0014.3	0000.85
0002.9787	0199.4	13	10	000.0	43.342036	021.858471	0332.5	0326.2	0211.5	0012.1	0014.3	0000.85
0002.9820	0199.3	13	10	000.0	43.342049	021.858433	0332.4	0326.2	0211.5	0012.2	0014.3	0000.85
0002.9854	0199.3	13	10	000.0	43.342061	021.858395	0332.4	0326.3	0211.4	0012.1	0014.3	0000.85
0002.9888	0199.2	13	10	000.0	43.342074	021.858358	0332.3	0326.3	0211.4	0012.2	0014.3	0000.86
0002.9921	0199.2	13	10	000.0	43.342087	021.858320	0332.2	0326.3	0211.4	0012.2	0014.3	0000.86
0002.9955	0199.1	13	10	000.0	43.342099	021.858282	0332.2	0326.3	0211.4	0012.3	0014.3	0000.86
0002.9989	0199.1	13	10	000.0	43.342112	021.858244	0332.1	0326.4	0211.4	0012.3	0014.3	0000.86
0003.0022	0199.0	13	10	000.0	43.342125	021.858206	0332.0	0326.4	0211.4	0012.4	0014.3	0000.87
0003.0056	0199.0	13	10	000.0	43.342137	021.858168	0332.0	0326.4	0211.4	0012.4	0014.3	0000.86
0003.0090	0199.1	13	10	000.0	43.342150	021.858131	0331.9	0326.5	0211.3	0012.2	0014.3	0000.86
0003.0123	0199.1	13	10	000.0	43.342163	021.858093	0331.9	0326.5	0211.3	0012.2	0014.3	0000.86
0003.0157	0199.2	13	10	000.0	43.342175	021.858055	0331.8	0326.5	0211.3	0012.1	0014.3	0000.85
0003.0191	0199.3	13	10	000.0	43.342188	021.858017	0331.7	0326.5	0211.3	0012.0	0014.3	0000.84
0003.0224	0199.3	13	10	000.0	43.342201	021.857979	0331.7	0326.6	0211.3	0012.0	0014.3	0000.84
0003.0258	0199.4	13	10	000.0	43.342213	021.857941	0331.6	0326.6	0211.3	0011.9	0014.3	0000.83
0003.0292	0199.4	13	10	000.0	43.342226	021.857904	0331.6	0326.6	0211.2	0011.8	0014.3	0000.83
0003.0325	0199.5	13	10	000.0	43.342239	021.857866	0331.5	0326.7	0211.2	0011.7	0014.3	0000.82
0003.0359	0199.6	13	10	000.0	43.342251	021.857828	0331.4	0326.7	0211.2	0011.6	0014.3	0000.81
0003.0393	0199.6	13	10	000.0	43.342264	021.857790	0331.4	0326.7	0211.2	0011.6	0014.3	0000.81
0003.0426	0199.7	13	10	000.0	43.342277	021.857752	0331.3	0326.7	0211.2	0011.5	0014.3	0000.80
0003.0460	0199.7	13	10	000.0	43.342289	021.857715	0331.3	0326.8	0211.2	0011.5	0014.3	0000.80
0003.0494	0199.8	13	10	000.0	43.342302	021.857677	0331.2	0326.8	0211.2	0011.4	0014.3	0000.79
0003.0527	0199.9	13	10	000.0	43.342314	021.857639	0331.1	0326.8	0211.1	0011.2	0014.3	0000.79
0003.0561	0199.9	13	10	000.0	43.342327	021.857601	0331.1	0326.8	0211.1	0011.2	0014.3	0000.78
0003.0595	0200.0	13	10	000.0	43.342340	021.857563	0331.0	0326.9	0211.1	0011.1	0014.3	0000.78
0003.0628	0200.1	13	10	000.0	43.342352	021.857525	0330.9	0326.9	0211.1	0011.0	0014.3	0000.77
0003.0662	0200.2	13	10	000.0	43.342365	021.857488	0330.9	0326.9	0211.1	0010.9	0014.3	0000.76
0003.0696	0200.3	13	10	000.0	43.342378	021.857450	0330.8	0327.0	0211.1	0010.8	0014.3	0000.75
0003.0729	0200.5	13	10	000.0	43.342390	021.857412	0330.8	0327.0	0211.0	0010.5	0014.3	0000.74
0003.0763	0200.6	13	10	000.0	43.342403	021.857374	0330.7	0327.0	0211.0	0010.4	0014.3	0000.73
0003.0797	0200.7	13	10	000.0	43.342416	021.857336	0330.6	0327.0	0211.0	0010.3	0014.3	0000.72
0003.0830	0200.8	13	10	000.0	43.342428	021.857298	0330.6	0327.1	0211.0	0010.2	0014.3	0000.71
0003.0864	0200.9	13	10	000.0	43.342441	021.857261	0330.5	0327.1	0211.0	0010.1	0014.3	0000.70
0003.0898	0201.0	13	10	000.0	43.342454	021.857223	0330.5	0327.1	0211.0	0010.0	0014.3	0000.70
0003.0931	0201.1	13	10	000.0	43.342466	021.857185	0330.4	0327.2	0210.9	0009.8	0014.3	0000.69
0003.0965	0201.2	13	10	000.0	43.342479	021.857147	0330.3	0327.2	0210.9	0009.7	0014.3	0000.68
0003.0998	0201.3	13	10	000.0	43.342492	021.857109	0330.3	0327.2	0210.9	0009.6	0014.3	0000.67
0003.1032	0201.4	13	10	000.0	43.342504	021.857071	0330.2	0327.2	0210.9	0009.5	0014.3	0000.66
0003.1066	0201.5	13	10	000.0	43.342517	021.857034	0330.2	0327.3	0210.9	0009.4	0014.3	0000.66
0003.1099	0201.5	13	10	000.0	43.342530	021.856996	0330.1	0327.3	0210.9	0009.4	0014.3	0000.65
0003.1133	0201.6	13	10	000.0	43.342542	021.856958	0330.0	0327.3	0210.9	0009.3	0014.3	0000.65
0003.1167	0201.6	13	10	000.0	43.342555	021.856920	0330.0	0327.4	0210.8	0009.2	0014.3	0000.64
0003.1200	0201.5	13	10	000.0	43.342568	021.856882	0329.9	0327.4	0210.8	0009.3	0014.3	0000.65
0003.1234	0201.4	13	10	000.0	43.342580	021.856844	0329.8	0327.4	0210.8	0009.4	0014.3	0000.66
0003.1268	0201.3	13	10	000.0	43.342593	021.856807	0329.8	0327.4	0210.8	0009.5	0014.3	0000.66
0003.1301	0201.3	13	10	000.0	43.342605	021.856769	0329.7	0327.5	0210.8	0009.5	0014.3	0000.66
0003.1335	0201.2	13	10	000.0	43.342618	021.856731	0329.7	0327.5	0210.8	0009.6	0014.3	0000.67
0003.1369	0201.1	13	10	000.0	43.342631	021.856693	0329.6	0327.5	0210.7	0009.6	0014.3	0000.67
0003.1402	0201.0	13	10	000.0	43.342643	021.856655	0329.5	0327.5	0210.7	0009.7	0014.3	0000.68
0003.1436	0200.9	13	10	000.0	43.342656	021.856617	0329.5	0327.6	0210.7	0009.8	0014.3	0000.68
0003.1470	0200.8	13	10	000.0	43.342669	021.856580	0329.4	0327.6	0210.7	0009.9	0014.3	0000.69
0003.1503	0200.7	13	10	000.0	43.342681	021.856542	0329.4	0327.6	0210.7	0010.0	0014.3	0000.70
0003.1537	0200.6	13	10	000.0	43.342694	021.856504	0329.3	0327.7	0210.7	0010.1	0014.3	0000.70
0003.1571	0200.5	13	10	000.0	43.342707	021.856466	0329.2	0327.7	0210.7	0010.2	0014.3	0000.71
0003.1604	0200.5	13	10	000.0	43.342719	021.856428	0329.2	0327.7	0210.6	0010.1	0014.3	0000.71
0003.1638	0200.4	13	10	000.0	43.342732	021.856390	0329.1	0327.7	0210.6	0010.2	0014.3	0000.71
0003.1672	0200.3	13	10	000.0	43.342745	021.856353	0329.1	0327.8	0210.6	0010.3	0014.3	0000.72
0003.1705	0200.2	13	10	000.0	43.342757	021.856315	0329.0	0327.8	0210.6	0010.4	0014.3	0000.72
0003.1739	0200.1	13	10	000.0	43.342770	021.856277	0328.9	0327.8	0210.6	0010.5	0014.3	0000.73
0003.1773	0200.0	13	10	000.0	43.342783	021.856239	0328.9	0327.9	0210.6	0010.6	0014.3	0000.74
0003.1806	0199.9	13	10	000.0	43.342795	021.856201	0328.8	0327.9	0210.5	0010.6	0014.3	0000.74
0003.1840	0199.9	13	10	000.0	43.342808	021.856163	0328.7	0327.9	0210.5	0010.6	0014.3	0000.74
0003.1874	0199.8	13	10	000.0	43.342821	021.856126	0328.7	0327.9	0210.5	0010.7	0014.3	0000.75
0003.1907	0199.7	13	10	000.0	43.342833	021.856088	0328.6	0328.0	0210.5	0010.8	0014.3	0000.75
0003.1941	0199.6	13	10	000.0	43.342846	021.856050	0328.6	0328.0	0210.5	0010.9	0014.3	0000.76
0003.1975	0199.5	13	10	000.0	43.342859	021.856012	0328.5	0328.0	0210.5	0011.0	0014.3	0000.76
0003.2008	0199.5	13	10	000.0	43.342871	021.855974	0328.4	0328.1	0210.4	0010.9	0014.4	0000.76
0003.2042	0199.4	13	10	000.0	43.342884	021.855936	0328.4	0328.1	0210.4	0011.0	0014.4	0000.77
0003.2076	0199.4	13	10	000.0	43.342896	021.855899	0328.3	0328.1	0210.4	0011.0	0014.4	0000.77
